ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25MNT,4410,1,FT1,,94707DSGR1-G2K,2X2,DSGST,alt,ETS-2-128:6547137A,5367,ETS-2-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,94707DSGR1-G2K,2X2,DSGST,alt,ETS-2Q-64:6547137A,5367,ETS-2Q-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,94707DSGR1-G2K,2X2,DSGST,alt,ETS-4M-128:6547137A,5367,ETS-4M-128,6547137A,1,1
QFN51CLPD1,4410,1,FT1,,97376Q4M2-LQN&,4.5X3.5,DPC,,ETS-2-64:6544140B,2792,ETS-2-64,6544140B,1,1
QFN51CLPD1,4410,1,FT1,,97376Q4M2-LQN&,4.5X3.5,DPC,alt,ETS-2M-64:6544140B,2792,ETS-2M-64,6544140B,1,1
QFN51CLPD1,4410,1,FT1,,97376Q4M2-LQN&,4.5X3.5,DPC,alt,ETS-2-128:6544140B,2792,ETS-2-128,6544140B,1,1
QFN51CLPD1,4410,1,FT1,,97376Q4M2-LQN&,4.5X3.5,DPC,alt,ETS-4M-128:6544140B,2792,ETS-4M-128,6544140B,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETM-2-64:6461377C,3510,ETM-2-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETM-4-64:6461377C,3510,ETM-4-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETM-5-128:6461377C,3510,ETM-5-128,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-0-64:6461377C,3510,ETS-0-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-1-64:6461377C,3510,ETS-1-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-2-64:6461377C,3510,ETS-2-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-1M-64:6461377C,3510,ETS-1M-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-2M-64:6461377C,3510,ETS-2M-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-2-128:6461377C,3510,ETS-2-128,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-4M-128:6461377C,3510,ETS-4M-128,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-S-64:6461377C,3510,ETS-S-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,4X4,RTJ,alt,ETS-2Q-64:6461377C,3510,ETS-2Q-64,6461377C,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,,ETS-0-64:6515889A,4300,ETS-0-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,alt,ETS-1-64:6515889A,4300,ETS-1-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,alt,ETS-2-64:6515889A,4300,ETS-2-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,alt,ETS-1M-64:6515889A,4300,ETS-1M-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,alt,ETS-2M-64:6515889A,4300,ETS-2M-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,alt,ETS-2-128:6515889A,4300,ETS-2-128,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,alt,ETS-4M-128:6515889A,4300,ETS-4M-128,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,alt,ETS-S-64:6515889A,4300,ETS-S-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,3X3,DRG,alt,ETS-2Q-64:6515889A,4300,ETS-2Q-64,6515889A,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-0-64:,1250,ETS-0-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-1-64:,1250,ETS-1-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-2-64:,1250,ETS-2-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-1M-64:,1250,ETS-1M-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-2M-64:,1250,ETS-2M-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-2-128:,1250,ETS-2-128,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-4M-128:,1250,ETS-4M-128,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-S-64:,1250,ETS-S-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,3X3,DRB,alt,ETS-2Q-64:,1250,ETS-2Q-64,,1,1
QFN7,4410,1,FT1,,A3221AIRGVR-ZK,4X4,RGV,alt,ETM-5-128:6529675B,3234,ETM-5-128,6529675B,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,,ETS-0-64:6479465A,2109,ETS-0-64,6479465A,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,alt,ETS-1-64:6479465A,2109,ETS-1-64,6479465A,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,alt,ETS-2-64:6479465A,2109,ETS-2-64,6479465A,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,alt,ETS-1M-64:6479465A,2109,ETS-1M-64,6479465A,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,alt,ETS-2M-64:6479465A,2109,ETS-2M-64,6479465A,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,alt,ETS-2-128:6479465A,2109,ETS-2-128,6479465A,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,alt,ETS-4M-128:6479465A,2109,ETS-4M-128,6479465A,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,alt,ETS-S-64:6479465A,2109,ETS-S-64,6479465A,1,1
QFN7,4410,1,FT1,,A6130A2RTJR-LK,4X4,RTJ,alt,ETS-2Q-64:6479465A,2109,ETS-2Q-64,6479465A,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,,ETS-0-64:6472365B,5857,ETS-0-64,6472365B,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,alt,ETS-1-64:6472365B,5857,ETS-1-64,6472365B,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,alt,ETS-2-64:6472365B,5857,ETS-2-64,6472365B,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,alt,ETS-1M-64:6472365B,5857,ETS-1M-64,6472365B,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,alt,ETS-2M-64:6472365B,5857,ETS-2M-64,6472365B,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,alt,ETS-2-128:6472365B,5857,ETS-2-128,6472365B,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,alt,ETS-4M-128:6472365B,5857,ETS-4M-128,6472365B,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,alt,ETS-S-64:6472365B,5857,ETS-S-64,6472365B,1,1
QFN8,4410,1,FT1,,A6203A1DRBR-LK,3X3,DRB,alt,ETS-2Q-64:6472365B,5857,ETS-2Q-64,6472365B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,,ETS-0-64:6512302B,2419,ETS-0-64,6512302B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,alt,ETS-1-64:6512302B,2419,ETS-1-64,6512302B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,alt,ETS-2-64:6512302B,2419,ETS-2-64,6512302B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,alt,ETS-1M-64:6512302B,2419,ETS-1M-64,6512302B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,alt,ETS-2M-64:6512302B,2419,ETS-2M-64,6512302B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,alt,ETS-2-128:6512302B,2419,ETS-2-128,6512302B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,alt,ETS-4M-128:6512302B,2419,ETS-4M-128,6512302B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,alt,ETS-S-64:6512302B,2419,ETS-S-64,6512302B,1,1
QFN25,4410,1,FT1,,A8001DRBR2-G2K,3X3,DRB300,alt,ETS-2Q-64:6512302B,2419,ETS-2Q-64,6512302B,1,1
QFN7FT2DB,4410,1,FT1,,AC7760IRHAR-CK,6X6,RHA,,ETS-2M-64:6526570D,1286,ETS-2M-64,6526570D,1,1
QFN7FT2DB,4410,1,FT1,,AC7760IRHAR-CK,6X6,RHA,,ETS-2M-64:6526570D,1286,ETS-2M-64,6526570D,1,3
QFN7FT2DB,4410,1,FT1,,AC7760IRHAR-CK,6X6,RHA,alt,ETS-4M-128:6526570D,1286,ETS-4M-128,6526570D,1,1
QFN7FT2DB,4410,1,FT1,,AC7760IRHAR-CK,6X6,RHA,alt,ETS-4M-128:6526570D,1286,ETS-4M-128,6526570D,1,3
QFN7FT2DB,4420,1,FT2,,AC7760IRHAR-CK,6X6,RHA,,ETS-2M-64:6526570D,156,ETS-2M-64,6526570D,1,3
QFN7FT2DB,4420,1,FT2,,AC7760IRHAR-CK,6X6,RHA,,ETS-2M-64:6526570D,156,ETS-2M-64,6526570D,1,1
QFN7FT2DB,4420,1,FT2,,AC7760IRHAR-CK,6X6,RHA,alt,ETS-4M-128:6526570D,156,ETS-4M-128,6526570D,1,3
QFN7FT2DB,4420,1,FT2,,AC7760IRHAR-CK,6X6,RHA,alt,ETS-4M-128:6526570D,156,ETS-4M-128,6526570D,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,,ETS-0-64:6519267C,2159,ETS-0-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,alt,ETS-1-64:6519267C,2159,ETS-1-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,alt,ETS-2-64:6519267C,2159,ETS-2-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,alt,ETS-1M-64:6519267C,2159,ETS-1M-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,alt,ETS-2M-64:6519267C,2159,ETS-2M-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,alt,ETS-2-128:6519267C,2159,ETS-2-128,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,alt,ETS-4M-128:6519267C,2159,ETS-4M-128,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,alt,ETS-S-64:6519267C,2159,ETS-S-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,AFE031AIRGZR-C,7X7,RGZ,alt,ETS-2Q-64:6519267C,2159,ETS-2Q-64,6519267C,1,1
QFN7,4410,1,FT1,,BQ24130RHLR-G2,4.5X3.5,RHL,,ETS-2-64:6515575A,2214,ETS-2-64,6515575A,1,1
QFN7,4410,1,FT1,,BQ24130RHLR-G2,4.5X3.5,RHL,alt,ETS-2M-64:6515575A,2214,ETS-2M-64,6515575A,1,1
QFN7,4410,1,FT1,,BQ24130RHLR-G2,4.5X3.5,RHL,alt,ETS-2-128:6515575A,2214,ETS-2-128,6515575A,1,1
QFN7,4410,1,FT1,,BQ24130RHLR-G2,4.5X3.5,RHL,alt,ETS-4M-128:6515575A,2214,ETS-4M-128,6515575A,1,1
QFN7,4410,1,FT1,,BQ24133RGYR-G2,5.5X3.5,RGY,,ETS-2-64:6515577B,2168,ETS-2-64,6515577B,1,1
QFN7,4410,1,FT1,,BQ24133RGYR-G2,5.5X3.5,RGY,alt,ETS-2M-64:6515577B,2168,ETS-2M-64,6515577B,1,1
QFN7,4410,1,FT1,,BQ24133RGYR-G2,5.5X3.5,RGY,alt,ETS-2-128:6515577B,2168,ETS-2-128,6515577B,1,1
QFN7,4410,1,FT1,,BQ24133RGYR-G2,5.5X3.5,RGY,alt,ETS-4M-128:6515577B,2168,ETS-4M-128,6515577B,1,1
QFN7,4410,1,FT1,,BQ24193RGER-RY,4X4,RGELLF,,ETS-2-64:6525585A,2665,ETS-2-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24193RGER-RY,4X4,RGELLF,alt,ETS-2M-64:6525585A,2665,ETS-2M-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24193RGER-RY,4X4,RGELLF,alt,ETS-2-128:6525585A,2665,ETS-2-128,6525585A,1,1
QFN7,4410,1,FT1,,BQ24193RGER-RY,4X4,RGELLF,alt,ETS-4M-128:6525585A,2665,ETS-4M-128,6525585A,1,1
QFN7,4410,1,FT1,,BQ24196RGER-RY,4X4,RGELLF,,ETS-2-64:6525585A,2722,ETS-2-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24196RGER-RY,4X4,RGELLF,alt,ETS-2M-64:6525585A,2722,ETS-2M-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24196RGER-RY,4X4,RGELLF,alt,ETS-2-128:6525585A,2722,ETS-2-128,6525585A,1,1
QFN7,4410,1,FT1,,BQ24196RGER-RY,4X4,RGELLF,alt,ETS-4M-128:6525585A,2722,ETS-4M-128,6525585A,1,1
QFN7V,4410,1,FT1,,BQ24261RGER1-8,4X4,RGE,,ETM-2-64:6560309A,2331,ETM-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24261RGER1-8,4X4,RGE,alt,ETM-4-64:6560309A,2331,ETM-4-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24261RGER1-8,4X4,RGE,alt,ETM-5-128:6560309A,2331,ETM-5-128,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24261RGER1-8,4X4,RGE,alt,ETS-2-64:6560309A,2331,ETS-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24261RGER1-8,4X4,RGE,alt,ETS-2M-64:6560309A,2331,ETS-2M-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24261RGER1-8,4X4,RGE,alt,ETS-2-128:6560309A,2331,ETS-2-128,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24261RGER1-8,4X4,RGE,alt,ETS-2Q-64:6560309A,2331,ETS-2Q-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24261RGER1-8,4X4,RGE,alt,ETS-4M-128:6560309A,2331,ETS-4M-128,6560309A,1,1
QFN25MNT,4410,1,FT1,,BQ24311DSGR-G2,2X2,DSGST,,ETS-2-64:6576907B,8463,ETS-2-64,6576907B,1,1
QFN25MNT,4410,1,FT1,,BQ24311DSGR-G2,2X2,DSGST,alt,ETS-2M-64:6576907B,8463,ETS-2M-64,6576907B,1,1
QFN25MNT,4410,1,FT1,,BQ24311DSGR-G2,2X2,DSGST,alt,ETS-2-128:6576907B,8463,ETS-2-128,6576907B,1,1
QFN25MNT,4410,1,FT1,,BQ24311DSGR-G2,2X2,DSGST,alt,ETS-4M-128:6576907B,8463,ETS-4M-128,6576907B,1,1
QFN25,4410,1,FT1,,BQ24770RUYR-G2,4X4,RUY300,,ETS-2-64:6571495A,2412,ETS-2-64,6571495A,1,1
QFN25,4410,1,FT1,,BQ24770RUYR-G2,4X4,RUY300,alt,ETS-2M-64:6571495A,2412,ETS-2M-64,6571495A,1,1
QFN25,4410,1,FT1,,BQ24770RUYR-G2,4X4,RUY300,alt,ETS-2-128:6571495A,2412,ETS-2-128,6571495A,1,1
QFN25,4410,1,FT1,,BQ24770RUYR-G2,4X4,RUY300,alt,ETS-4M-128:6571495A,2412,ETS-4M-128,6571495A,1,1
QFN25,4410,1,FT1,,BQ24777RUYR-G2,4X4,RUY300,,ETS-2-64:6571495A,2487,ETS-2-64,6571495A,1,1
QFN25,4410,1,FT1,,BQ24777RUYR-G2,4X4,RUY300,alt,ETS-2M-64:6571495A,2487,ETS-2M-64,6571495A,1,1
QFN25,4410,1,FT1,,BQ24777RUYR-G2,4X4,RUY300,alt,ETS-2-128:6571495A,2487,ETS-2-128,6571495A,1,1
QFN25,4410,1,FT1,,BQ24777RUYR-G2,4X4,RUY300,alt,ETS-4M-128:6571495A,2487,ETS-4M-128,6571495A,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,,ETS-0-64:6509808B,5411,ETS-0-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,alt,ETS-1-64:6509808B,5411,ETS-1-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,alt,ETS-2-64:6509808B,5411,ETS-2-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,alt,ETS-1M-64:6509808B,5411,ETS-1M-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,alt,ETS-2M-64:6509808B,5411,ETS-2M-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,alt,ETS-2-128:6509808B,5411,ETS-2-128,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,alt,ETS-4M-128:6509808B,5411,ETS-4M-128,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,alt,ETS-S-64:6509808B,5411,ETS-S-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,3X2,DQCST,alt,ETS-2Q-64:6509808B,5411,ETS-2Q-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25890RTWR-G2,4X4,RTWST300,,ETM-5-128:6579768C,3584,ETM-5-128,6579768C,1,1
QFN7MNT,4410,1,FT1,,BQ25892RTWR-G2,4X4,RTWST300,,ETM-5-128:6579768C,4202,ETM-5-128,6579768C,1,1
QFN10DTAPE,4410,1,FT1,,BQ29707DSER-G2,1.5X1.5,DSEST300,,ETS-2-64:6575703A,4695,ETS-2-64,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29707DSER-G2,1.5X1.5,DSEST300,alt,ETS-2M-64:6575703A,4695,ETS-2M-64,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29707DSER-G2,1.5X1.5,DSEST300,alt,ETS-2-128:6575703A,4695,ETS-2-128,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29707DSER-G2,1.5X1.5,DSEST300,alt,ETS-4M-128:6575703A,4695,ETS-4M-128,6575703A,1,1
QFN13,4410,1,FT1,,C5578SRGER1-CK,4X4,RGE,alt,ETM-5-128:6509477B,1250,ETM-5-128,6509477B,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,,ETS-0-64:6511094C,3881,ETS-0-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-1-64:6511094C,3881,ETS-1-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-2-64:6511094C,3881,ETS-2-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-1M-64:6511094C,3881,ETS-1M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-2M-64:6511094C,3881,ETS-2M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-2-128:6511094C,3881,ETS-2-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-4M-128:6511094C,3881,ETS-4M-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-S-64:6511094C,3881,ETS-S-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-2Q-64:6511094C,3881,ETS-2Q-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,,ETS-0-64:6511094C,3881,ETS-0-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,alt,ETS-1-64:6511094C,3881,ETS-1-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,alt,ETS-2-64:6511094C,3881,ETS-2-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,alt,ETS-1M-64:6511094C,3881,ETS-1M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,alt,ETS-2M-64:6511094C,3881,ETS-2M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,alt,ETS-2-128:6511094C,3881,ETS-2-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,alt,ETS-4M-128:6511094C,3881,ETS-4M-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,alt,ETS-S-64:6511094C,3881,ETS-S-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,3X3,DRB,alt,ETS-2Q-64:6511094C,3881,ETS-2Q-64,6511094C,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,,ETS-1-64:6509649B,1997,ETS-1-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-2-64:6509649B,1997,ETS-2-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-S-64:6509649B,1997,ETS-S-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-1M-64:6509649B,1997,ETS-1M-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-2M-64:6509649B,1997,ETS-2M-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-2-128:6509649B,1997,ETS-2-128,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-4M-128:6509649B,1997,ETS-4M-128,6509649B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,4X4,RGPST,,ETM-4-64:6546767B,7840,ETM-4-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,4X4,RGPST,alt,ETM-5-128:6546767B,7840,ETM-5-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,4X4,RGPST,alt,ETS-4M-128:6546767B,7840,ETS-4M-128,6546767B,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,3X2.5,MPCMCMST,,ETS-2-64:6556617A,7835,ETS-2-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,3X2.5,MPCMCMST,alt,ETS-2M-64:6556617A,7835,ETS-2M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,3X2.5,MPCMCMST,alt,ETS-2-128:6556617A,7835,ETS-2-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,3X2.5,MPCMCMST,alt,ETS-4M-128:6556617A,7835,ETS-4M-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,,ETS-0-64:6556617A,7757,ETS-0-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-1-64:6556617A,7757,ETS-1-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-2-64:6556617A,7757,ETS-2-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-1M-64:6556617A,7757,ETS-1M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-2M-64:6556617A,7757,ETS-2M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-2-128:6556617A,7757,ETS-2-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-4M-128:6556617A,7757,ETS-4M-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-S-64:6556617A,7757,ETS-S-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-2Q-64:6556617A,7757,ETS-2Q-64,6556617A,1,1
QFN7MNT,4410,1,FT1,,D3211A1RGPR-G2,4X4,RGPST300,,ETM-4-64:6546767B,7840,ETM-4-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3211A1RGPR-G2,4X4,RGPST300,alt,ETM-5-128:6546767B,7840,ETM-5-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3211A1RGPR-G2,4X4,RGPST300,alt,ETS-4M-128:6546767B,7840,ETS-4M-128,6546767B,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR2-LN,7X5,RVFCLIP,,ETS-2-64:6522503A,3019,ETS-2-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR2-LN,7X5,RVFCLIP,alt,ETS-2M-64:6522503A,3019,ETS-2M-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR2-LN,7X5,RVFCLIP,alt,ETS-2-128:6522503A,3019,ETS-2-128,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR2-LN,7X5,RVFCLIP,alt,ETS-4M-128:6522503A,3019,ETS-4M-128,6522503A,1,1
QFN51CLPD1,4410,1,FT1,,D95375Q4M-LQN&,4.5X3.5,DPC,,ETS-2-64:6544140B,2627,ETS-2-64,6544140B,1,1
QFN51CLPD1,4410,1,FT1,,D95375Q4M-LQN&,4.5X3.5,DPC,alt,ETS-2M-64:6544140B,2627,ETS-2M-64,6544140B,1,1
QFN51CLPD1,4410,1,FT1,,D95375Q4M-LQN&,4.5X3.5,DPC,alt,ETS-2-128:6544140B,2627,ETS-2-128,6544140B,1,1
