ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,2322,ETS-2-128,6487925B,1,1
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,2322,ETS-4M-128,6487925B,1,1
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,2322,ETS-S-64,6487925B,1,1
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,2322,ETS-2Q-64,6487925B,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,,ETS-0-64:6529253A,2163,ETS-0-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,alt,ETS-1-64:6529253A,2163,ETS-1-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,alt,ETS-2-64:6529253A,2163,ETS-2-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,alt,ETS-1M-64:6529253A,2163,ETS-1M-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,alt,ETS-2M-64:6529253A,2163,ETS-2M-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,alt,ETS-2-128:6529253A,2163,ETS-2-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,alt,ETS-4M-128:6529253A,2163,ETS-4M-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,alt,ETS-S-64:6529253A,2163,ETS-S-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,3X3,RTE300,alt,ETS-2Q-64:6529253A,2163,ETS-2Q-64,6529253A,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLT2-R,3.5X3.5,RHL,,ETS-2-64:6487925B,2412,ETS-2-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLT2-R,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,2412,ETS-2M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLT2-R,3.5X3.5,RHL,alt,ETS-2-128:6487925B,2412,ETS-2-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLT2-R,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,2412,ETS-4M-128,6487925B,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,,ETS-0-64:6492420C,2358,ETS-0-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-1-64:6492420C,2358,ETS-1-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-2-64:6492420C,2358,ETS-2-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-1M-64:6492420C,2358,ETS-1M-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-2M-64:6492420C,2358,ETS-2M-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-2-128:6492420C,2358,ETS-2-128,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-4M-128:6492420C,2358,ETS-4M-128,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-S-64:6492420C,2358,ETS-S-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-2Q-64:6492420C,2358,ETS-2Q-64,6492420C,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121BDQPR-C,6X5,DQPCLIP,,ETS-2-64:6514494A,2863,ETS-2-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121BDQPR-C,6X5,DQPCLIP,alt,ETS-2M-64:6514494A,2863,ETS-2M-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121BDQPR-C,6X5,DQPCLIP,alt,ETS-2-128:6514494A,2863,ETS-2-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121BDQPR-C,6X5,DQPCLIP,alt,ETS-4M-128:6514494A,2863,ETS-4M-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56221DQPR2-C,6X5,DQPCLIP,,ETS-2-64:6514494A,2743,ETS-2-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56221DQPR2-C,6X5,DQPCLIP,alt,ETS-2M-64:6514494A,2743,ETS-2M-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56221DQPR2-C,6X5,DQPCLIP,alt,ETS-2-128:6514494A,2743,ETS-2-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56221DQPR2-C,6X5,DQPCLIP,alt,ETS-4M-128:6514494A,2743,ETS-4M-128,6514494A,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,,ETM-2-64:6580945B,8042,ETM-2-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETM-4-64:6580945B,8042,ETM-4-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETM-5-128:6580945B,8042,ETM-5-128,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-2-64:6580945B,8042,ETS-2-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-2M-64:6580945B,8042,ETS-2M-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-2-128:6580945B,8042,ETS-2-128,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-2Q-64:6580945B,8042,ETS-2Q-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-4M-128:6580945B,8042,ETS-4M-128,6580945B,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,,ETS-0-64:6506370A,18969,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-1-64:6506370A,18969,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-64:6506370A,18969,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6506370A,18969,ETS-1M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6506370A,18969,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-128:6506370A,18969,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6506370A,18969,ETS-4M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-S-64:6506370A,18969,ETS-S-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6506370A,18969,ETS-2Q-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,,ETS-0-64:6504079A,9463,ETS-0-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-1-64:6504079A,9463,ETS-1-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-2-64:6504079A,9463,ETS-2-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-1M-64:6504079A,9463,ETS-1M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-2M-64:6504079A,9463,ETS-2M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-2-128:6504079A,9463,ETS-2-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-4M-128:6504079A,9463,ETS-4M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-S-64:6504079A,9463,ETS-S-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-2Q-64:6504079A,9463,ETS-2Q-64,6504079A,1,1
QFN25,4410,1,FT1,,PS61176RTER-G2,3X3,RTE300,,ETS-2-64:6544455A,3889,ETS-2-64,6544455A,1,2
QFN25,4410,1,FT1,,PS61176RTER-G2,3X3,RTE300,alt,ETS-2M-64:6544455A,3889,ETS-2M-64,6544455A,1,2
QFN25,4410,1,FT1,,PS61176RTER-G2,3X3,RTE300,alt,ETS-2-128:6544455A,3889,ETS-2-128,6544455A,1,2
QFN25,4410,1,FT1,,PS61176RTER-G2,3X3,RTE300,alt,ETS-4M-128:6544455A,3889,ETS-4M-128,6544455A,1,2
QFN25,4410,1,FT1,,PS61177RGRR-G2,3.5X3.5,RGR300,,ETS-2-64:6553335B,3280,ETS-2-64,6553335B,1,3
QFN25,4410,1,FT1,,PS61177RGRR-G2,3.5X3.5,RGR300,alt,ETS-2M-64:6553335B,3280,ETS-2M-64,6553335B,1,3
QFN25,4410,1,FT1,,PS61177RGRR-G2,3.5X3.5,RGR300,alt,ETS-2-128:6553335B,3280,ETS-2-128,6553335B,1,3
QFN25,4410,1,FT1,,PS61177RGRR-G2,3.5X3.5,RGR300,alt,ETS-4M-128:6553335B,3280,ETS-4M-128,6553335B,1,3
QFN8,4410,1,FT1,,PS61232DRCR1-L,3X3,DRC,,ETS-2-64:6542694A,4830,ETS-2-64,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,3X3,DRC,alt,ETS-2M-64:6542694A,4830,ETS-2M-64,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,3X3,DRC,alt,ETS-2-128:6542694A,4830,ETS-2-128,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,3X3,DRC,alt,ETS-4M-128:6542694A,4830,ETS-4M-128,6542694A,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,,ETS-0-64:6462365C,5426,ETS-0-64,6462365C,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,alt,ETS-1-64:6462365C,5426,ETS-1-64,6462365C,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,alt,ETS-2-64:6462365C,5426,ETS-2-64,6462365C,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,alt,ETS-1M-64:6462365C,5426,ETS-1M-64,6462365C,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,alt,ETS-2M-64:6462365C,5426,ETS-2M-64,6462365C,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,alt,ETS-2-128:6462365C,5426,ETS-2-128,6462365C,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,alt,ETS-4M-128:6462365C,5426,ETS-4M-128,6462365C,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,alt,ETS-S-64:6462365C,5426,ETS-S-64,6462365C,1,1
QFN1UTT,4410,1,FT1,,PS62040DRCR-UR,3X3,DRC,alt,ETS-2Q-64:6462365C,5426,ETS-2Q-64,6462365C,1,1
QFN25,4410,1,FT1,,PS62095RGTR-G2,3X3,RGT300,,ETS-2-64:6527607B,4198,ETS-2-64,6527607B,1,2
QFN25,4410,1,FT1,,PS62095RGTR-G2,3X3,RGT300,alt,ETS-2M-64:6527607B,4198,ETS-2M-64,6527607B,1,2
QFN25,4410,1,FT1,,PS62095RGTR-G2,3X3,RGT300,alt,ETS-2-128:6527607B,4198,ETS-2-128,6527607B,1,2
QFN25,4410,1,FT1,,PS62095RGTR-G2,3X3,RGT300,alt,ETS-4M-128:6527607B,4198,ETS-4M-128,6527607B,1,2
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,,ETS-2-64:6575577B,3313,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-2M-64:6575577B,3313,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-2-128:6575577B,3313,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-4M-128:6575577B,3313,ETS-4M-128,6575577B,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,4099,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,4099,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,4099,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,4099,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,4099,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,4099,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,4099,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,4099,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,4099,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,4099,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,4099,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,4099,ETS-2Q-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,3685,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,3685,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,3685,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,3685,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,3685,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,3685,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,3685,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,3685,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,3685,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,3685,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,3685,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62153RGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,3685,ETS-2Q-64,6513992A,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,,ETM-2-64:6545098B,24771,ETM-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETM-4-64:6545098B,24771,ETM-4-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETM-5-128:6545098B,24771,ETM-5-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-2-64:6545098B,24771,ETS-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-2M-64:6545098B,24771,ETS-2M-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-2-128:6545098B,24771,ETS-2-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-2Q-64:6545098B,24771,ETS-2Q-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,3X2,DQCST,alt,ETS-4M-128:6545098B,24771,ETS-4M-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCT-RK,3X2,DQCST,,ETM-2-64:6545098B,24771,ETM-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCT-RK,3X2,DQCST,alt,ETM-4-64:6545098B,24771,ETM-4-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCT-RK,3X2,DQCST,alt,ETM-5-128:6545098B,24771,ETM-5-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCT-RK,3X2,DQCST,alt,ETS-2-64:6545098B,24771,ETS-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCT-RK,3X2,DQCST,alt,ETS-2M-64:6545098B,24771,ETS-2M-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCT-RK,3X2,DQCST,alt,ETS-2-128:6545098B,24771,ETS-2-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCT-RK,3X2,DQCST,alt,ETS-2Q-64:6545098B,24771,ETS-2Q-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCT-RK,3X2,DQCST,alt,ETS-4M-128:6545098B,24771,ETS-4M-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCT-RK,3X2,DQCST,,ETM-2-64:6545098B,24260,ETM-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCT-RK,3X2,DQCST,alt,ETM-4-64:6545098B,24260,ETM-4-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCT-RK,3X2,DQCST,alt,ETM-5-128:6545098B,24260,ETM-5-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCT-RK,3X2,DQCST,alt,ETS-2-64:6545098B,24260,ETS-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCT-RK,3X2,DQCST,alt,ETS-2M-64:6545098B,24260,ETS-2M-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCT-RK,3X2,DQCST,alt,ETS-2-128:6545098B,24260,ETS-2-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCT-RK,3X2,DQCST,alt,ETS-2Q-64:6545098B,24260,ETS-2Q-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62177DQCT-RK,3X2,DQCST,alt,ETS-4M-128:6545098B,24260,ETS-4M-128,6545098B,1,1
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2424,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2424,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2424,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2424,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2424,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2424,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2424,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2424,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2424,ETS-2Q-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2399,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2399,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2399,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2399,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2399,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2399,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2399,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2399,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62420DRCR-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2399,ETS-2Q-64,6471907A,1,2
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,,ETM-2-64:6552808A,4021,ETM-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETM-4-64:6552808A,4021,ETM-4-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETM-5-128:6552808A,4021,ETM-5-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2-64:6552808A,4021,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2M-64:6552808A,4021,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2-128:6552808A,4021,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-2Q-64:6552808A,4021,ETS-2Q-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62745DSSR-LK,3X2,DSSST,alt,ETS-4M-128:6552808A,4021,ETS-4M-128,6552808A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,,ETS-0-64:6469014A,2849,ETS-0-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-1-64:6469014A,2849,ETS-1-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2-64:6469014A,2849,ETS-2-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-1M-64:6469014A,2849,ETS-1M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2M-64:6469014A,2849,ETS-2M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2-128:6469014A,2849,ETS-2-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-4M-128:6469014A,2849,ETS-4M-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-S-64:6469014A,2849,ETS-S-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2Q-64:6469014A,2849,ETS-2Q-64,6469014A,1,1
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,,ETS-0-64:6479677A,1143,ETS-0-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-1-64:6479677A,1143,ETS-1-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2-64:6479677A,1143,ETS-2-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-1M-64:6479677A,1143,ETS-1M-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2M-64:6479677A,1143,ETS-2M-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2-128:6479677A,1143,ETS-2-128,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-4M-128:6479677A,1143,ETS-4M-128,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-S-64:6479677A,1143,ETS-S-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2Q-64:6479677A,1143,ETS-2Q-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,,ETS-0-64:6484062B,1283,ETS-0-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-1-64:6484062B,1283,ETS-1-64,6484062B,1,2
