ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-2M-64:6528989B,2573,ETS-2M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-2-128:6528989B,2573,ETS-2-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-4M-128:6528989B,2573,ETS-4M-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-S-64:6528989B,2573,ETS-S-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-2Q-64:6528989B,2573,ETS-2Q-64,6528989B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,,ETS-0-64:6548821B,2327,ETS-0-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-1-64:6548821B,2327,ETS-1-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-2-64:6548821B,2327,ETS-2-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-1M-64:6548821B,2327,ETS-1M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-2M-64:6548821B,2327,ETS-2M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-2-128:6548821B,2327,ETS-2-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-4M-128:6548821B,2327,ETS-4M-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-S-64:6548821B,2327,ETS-S-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-2Q-64:6548821B,2327,ETS-2Q-64,6548821B,1,1
QFN7ESD,4410,1,FT1,,PS84210RKGR-OC,3X3,RTE,,ETS-2-64:6522212C,1250,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS84210RKGR-OC,3X3,RTE,alt,ETS-2M-64:6522212C,1250,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS84210RKGR-OC,3X3,RTE,alt,ETS-2-128:6522212C,1250,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS84210RKGR-OC,3X3,RTE,alt,ETS-4M-128:6522212C,1250,ETS-4M-128,6522212C,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,,ETS-0-64:6484140A,3704,ETS-0-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1-64:6484140A,3704,ETS-1-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64:6484140A,3704,ETS-2-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64:6484140A,3704,ETS-1M-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64:6484140A,3704,ETS-2M-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128:6484140A,3704,ETS-2-128,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128:6484140A,3704,ETS-4M-128,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64:6484140A,3704,ETS-S-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2Q-64:6484140A,3704,ETS-2Q-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,,ETM-2-64:6560309A,2289,ETM-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETM-4-64:6560309A,2289,ETM-4-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETM-5-128:6560309A,2289,ETM-5-128,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-2-64:6560309A,2289,ETS-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-2M-64:6560309A,2289,ETS-2M-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-2-128:6560309A,2289,ETS-2-128,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-2Q-64:6560309A,2289,ETS-2Q-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-4M-128:6560309A,2289,ETS-4M-128,6560309A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,4X4,RGE300,,ETS-2-64:6525585A,2732,ETS-2-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,4X4,RGE300,alt,ETS-2M-64:6525585A,2732,ETS-2M-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,4X4,RGE300,alt,ETS-2-128:6525585A,2732,ETS-2-128,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,4X4,RGE300,alt,ETS-4M-128:6525585A,2732,ETS-4M-128,6525585A,1,1
QFN7MNT,4410,1,FT1,,Q24314ADSGR-G2,2X2,DSGST,,ETS-2-64:6576907B,8010,ETS-2-64,6576907B,1,1
QFN7MNT,4410,1,FT1,,Q24314ADSGR-G2,2X2,DSGST,alt,ETS-2M-64:6576907B,8010,ETS-2M-64,6576907B,1,1
QFN7MNT,4410,1,FT1,,Q24314ADSGR-G2,2X2,DSGST,alt,ETS-2-128:6576907B,8010,ETS-2-128,6576907B,1,1
QFN7MNT,4410,1,FT1,,Q24314ADSGR-G2,2X2,DSGST,alt,ETS-4M-128:6576907B,8010,ETS-4M-128,6576907B,1,1
QFN7,4410,1,FT1,,Q24707ARGRR-LK,3.5X3.5,RGR,,ETS-2-64:6512615D,2491,ETS-2-64,6512615D,1,1
QFN7,4410,1,FT1,,Q24707ARGRR-LK,3.5X3.5,RGR,alt,ETS-2M-64:6512615D,2491,ETS-2M-64,6512615D,1,1
QFN7,4410,1,FT1,,Q24707ARGRR-LK,3.5X3.5,RGR,alt,ETS-2-128:6512615D,2491,ETS-2-128,6512615D,1,1
QFN7,4410,1,FT1,,Q24707ARGRR-LK,3.5X3.5,RGR,alt,ETS-4M-128:6512615D,2491,ETS-4M-128,6512615D,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,3.5X3.5,RGR300,,ETS-2-64:6545253A,2499,ETS-2-64,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6545253A,2499,ETS-2M-64,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6545253A,2499,ETS-2-128,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6545253A,2499,ETS-4M-128,6545253A,1,1
QFN7,4410,1,FT1,,Q24727RGRR-G2K,3.5X3.5,RGR300,,ETS-2-64:6512615D,3417,ETS-2-64,6512615D,1,1
QFN7,4410,1,FT1,,Q24727RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6512615D,3417,ETS-2M-64,6512615D,1,1
QFN7,4410,1,FT1,,Q24727RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6512615D,3417,ETS-2-128,6512615D,1,1
QFN7,4410,1,FT1,,Q24727RGRR-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6512615D,3417,ETS-4M-128,6512615D,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,3.5X3.5,RGR300,,ETS-2-64:6541231B,3155,ETS-2-64,6541231B,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6541231B,3155,ETS-2M-64,6541231B,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6541231B,3155,ETS-2-128,6541231B,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6541231B,3155,ETS-4M-128,6541231B,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,4X4,RUY300,,ETS-2-64:6571495A,2677,ETS-2-64,6571495A,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,4X4,RUY300,alt,ETS-2M-64:6571495A,2677,ETS-2M-64,6571495A,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,4X4,RUY300,alt,ETS-2-128:6571495A,2677,ETS-2-128,6571495A,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,4X4,RUY300,alt,ETS-4M-128:6571495A,2677,ETS-4M-128,6571495A,1,1
QFN7MNT,4410,1,FT1,,Q25890HRTWR-G2,4X4,RTWST300,,ETM-5-128:6579768C,3353,ETM-5-128,6579768C,1,1
QFN7MNT,4410,1,FT1,,Q25895MRTWR-G2,4X4,RTWST300,,ETM-5-128:6579768C,3085,ETM-5-128,6579768C,1,1
QFN7MNT,4410,1,FT1,,Q25896RTWT1-G2,4X4,RTWST300,,ETM-5-128:6579768C,1250,ETM-5-128,6579768C,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETM-2-64:6526878A,3458,ETM-2-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETM-4-64:6526878A,3458,ETM-4-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETM-5-128:6526878A,3458,ETM-5-128,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-0-64:6526878A,3458,ETS-0-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-1-64:6526878A,3458,ETS-1-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-2-64:6526878A,3458,ETS-2-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-1M-64:6526878A,3458,ETS-1M-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-2M-64:6526878A,3458,ETS-2M-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-2-128:6526878A,3458,ETS-2-128,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-4M-128:6526878A,3458,ETS-4M-128,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-S-64:6526878A,3458,ETS-S-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,4X4,RGPSTK,alt,ETS-2Q-64:6526878A,3458,ETS-2Q-64,6526878A,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,5X5,RGW,,ETM-2-64:6471369E,1250,ETM-2-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,5X5,RGW,alt,ETM-4-64:6471369E,1250,ETM-4-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,5X5,RGW,alt,ETM-5-128:6471369E,1250,ETM-5-128,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,5X5,RGW,alt,ETS-2-64:6471369E,1250,ETS-2-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,5X5,RGW,alt,ETS-2M-64:6471369E,1250,ETS-2M-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,5X5,RGW,alt,ETS-2-128:6471369E,1250,ETS-2-128,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,5X5,RGW,alt,ETS-2Q-64:6471369E,1250,ETS-2Q-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,5X5,RGW,alt,ETS-4M-128:6471369E,1250,ETS-4M-128,6471369E,1,1
QFN8,4410,1,FT1,,S51123RGER1-BY,4X4,RGELLF,,ETS-2-128:6510697B,2572,ETS-2-128,6510697B,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,3X3,DRC300LLF,,ETS-1-64:6516230D,1250,ETS-1-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2-64:6516230D,1250,ETS-2-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,3X3,DRC300LLF,alt,ETS-S-64:6516230D,1250,ETS-S-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,3X3,DRC300LLF,alt,ETS-1M-64:6516230D,1250,ETS-1M-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2M-64:6516230D,1250,ETS-2M-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2-128:6516230D,1250,ETS-2-128,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,3X3,DRC300LLF,alt,ETS-4M-128:6516230D,1250,ETS-4M-128,6516230D,1,1
QFN7,4410,1,FT1,,S51220ARSNR-LK,4X4,RSNTHIN,,ETS-2-64:6498316A,1278,ETS-2-64,6498316A,1,1
QFN7,4410,1,FT1,,S51220ARSNR-LK,4X4,RSNTHIN,alt,ETS-2M-64:6498316A,1278,ETS-2M-64,6498316A,1,1
QFN7,4410,1,FT1,,S51220ARSNR-LK,4X4,RSNTHIN,alt,ETS-2-128:6498316A,1278,ETS-2-128,6498316A,1,1
QFN7,4410,1,FT1,,S51220ARSNR-LK,4X4,RSNTHIN,alt,ETS-4M-128:6498316A,1278,ETS-4M-128,6498316A,1,1
QFN7,4410,1,FT1,,S51220ARTVR-LK,5X5,RTV,,ETS-2-64:6487839B,1319,ETS-2-64,6487839B,1,1
QFN7,4410,1,FT1,,S51220ARTVR-LK,5X5,RTV,alt,ETS-2M-64:6487839B,1319,ETS-2M-64,6487839B,1,1
QFN7,4410,1,FT1,,S51220ARTVR-LK,5X5,RTV,alt,ETS-2-128:6487839B,1319,ETS-2-128,6487839B,1,1
QFN7,4410,1,FT1,,S51220ARTVR-LK,5X5,RTV,alt,ETS-4M-128:6487839B,1319,ETS-4M-128,6487839B,1,1
QFN8NOQCLD,4410,1,FT1,,S51362RVER-LNY,4.5X3.5,RVECLIP,,ETS-2-64:6545456B,3276,ETS-2-64,6545456B,1,1
QFN8NOQCLD,4410,1,FT1,,S51362RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2M-64:6545456B,3276,ETS-2M-64,6545456B,1,1
QFN8NOQCLD,4410,1,FT1,,S51362RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2-128:6545456B,3276,ETS-2-128,6545456B,1,1
QFN8NOQCLD,4410,1,FT1,,S51362RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-4M-128:6545456B,3276,ETS-4M-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,4.5X3.5,RVECLIP,,ETS-2-64:6545456B,3740,ETS-2-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2M-64:6545456B,3740,ETS-2M-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2-128:6545456B,3740,ETS-2-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-4M-128:6545456B,3740,ETS-4M-128,6545456B,1,1
QFN8NOQCLD,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,,ETS-2-64:6545456B,3205,ETS-2-64,6545456B,1,1
QFN8NOQCLD,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2M-64:6545456B,3205,ETS-2M-64,6545456B,1,1
QFN8NOQCLD,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2-128:6545456B,3205,ETS-2-128,6545456B,1,1
QFN8NOQCLD,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-4M-128:6545456B,3205,ETS-4M-128,6545456B,1,1
QFN7,4410,1,FT1,,S51463RGER2-G2,4X4,RGE300,,ETS-2-64:6520959B,2704,ETS-2-64,6520959B,1,1
QFN7,4410,1,FT1,,S51463RGER2-G2,4X4,RGE300,alt,ETS-2M-64:6520959B,2704,ETS-2M-64,6520959B,1,1
QFN7,4410,1,FT1,,S51463RGER2-G2,4X4,RGE300,alt,ETS-2-128:6520959B,2704,ETS-2-128,6520959B,1,1
QFN7,4410,1,FT1,,S51463RGER2-G2,4X4,RGE300,alt,ETS-4M-128:6520959B,2704,ETS-4M-128,6520959B,1,1
QFN7,4410,1,FT1,,S51631RSMT-LR&,4X4,RSM,,ETS-2-64:6541533C,2787,ETS-2-64,6541533C,1,1
QFN7,4410,1,FT1,,S51631RSMT-LR&,4X4,RSM,alt,ETS-2M-64:6541533C,2787,ETS-2M-64,6541533C,1,1
QFN7,4410,1,FT1,,S51631RSMT-LR&,4X4,RSM,alt,ETS-2-128:6541533C,2787,ETS-2-128,6541533C,1,1
QFN7,4410,1,FT1,,S51631RSMT-LR&,4X4,RSM,alt,ETS-4M-128:6541533C,2787,ETS-4M-128,6541533C,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,,ETS-2-64:6515499B,3661,ETS-2-64,6515499B,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,alt,ETS-2M-64:6515499B,3661,ETS-2M-64,6515499B,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,alt,ETS-2-128:6515499B,3661,ETS-2-128,6515499B,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,alt,ETS-4M-128:6515499B,3661,ETS-4M-128,6515499B,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,,ETS-2-64:6521279A,3914,ETS-2-64,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,alt,ETS-2M-64:6521279A,3914,ETS-2M-64,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,alt,ETS-2-128:6521279A,3914,ETS-2-128,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,alt,ETS-4M-128:6521279A,3914,ETS-4M-128,6521279A,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64:6510609E,3924,ETS-2-64,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64:6510609E,3924,ETS-2M-64,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128:6510609E,3924,ETS-2-128,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128:6510609E,3924,ETS-4M-128,6510609E,1,1
QFN7,4410,1,FT1,,S53312RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64:6516394A,3069,ETS-1-64,6516394A,1,1
QFN7,4410,1,FT1,,S53312RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64:6516394A,3069,ETS-2-64,6516394A,1,1
QFN7,4410,1,FT1,,S53312RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64:6516394A,3069,ETS-S-64,6516394A,1,1
QFN7,4410,1,FT1,,S53312RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64:6516394A,3069,ETS-1M-64,6516394A,1,1
QFN7,4410,1,FT1,,S53312RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64:6516394A,3069,ETS-2M-64,6516394A,1,1
QFN7,4410,1,FT1,,S53312RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128:6516394A,3069,ETS-2-128,6516394A,1,1
QFN7,4410,1,FT1,,S53312RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128:6516394A,3069,ETS-4M-128,6516394A,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64:6522167C,2454,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64:6522167C,2454,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128:6522167C,2454,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128:6522167C,2454,ETS-4M-128,6522167C,1,1
QFN25,4410,1,FT1,,S53661RSBR-G2K,5X5,RSB300,,ETS-2-64:6569544C,532,ETS-2-64,6569544C,1,1
QFN25,4410,1,FT1,,S53661RSBR-G2K,5X5,RSB300,alt,ETS-2M-64:6569544C,532,ETS-2M-64,6569544C,1,1
QFN25,4410,1,FT1,,S53661RSBR-G2K,5X5,RSB300,alt,ETS-2-128:6569544C,532,ETS-2-128,6569544C,1,1
QFN25,4410,1,FT1,,S53661RSBR-G2K,5X5,RSB300,alt,ETS-4M-128:6569544C,532,ETS-4M-128,6569544C,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,,ETS-2-64:6546196A,11568,ETS-2-64,6546196A,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,alt,ETS-2M-64:6546196A,11568,ETS-2M-64,6546196A,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,alt,ETS-2-128:6546196A,11568,ETS-2-128,6546196A,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,alt,ETS-4M-128:6546196A,11568,ETS-4M-128,6546196A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,,ETS-2-64:6570845A,3705,ETS-2-64,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,alt,ETS-2M-64:6570845A,3705,ETS-2M-64,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,alt,ETS-2-128:6570845A,3705,ETS-2-128,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,alt,ETS-4M-128:6570845A,3705,ETS-4M-128,6570845A,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,,ETS-0-64:6520265B,2523,ETS-0-64,6520265B,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,alt,ETS-1-64:6520265B,2523,ETS-1-64,6520265B,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,alt,ETS-2-64:6520265B,2523,ETS-2-64,6520265B,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,alt,ETS-1M-64:6520265B,2523,ETS-1M-64,6520265B,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,alt,ETS-2M-64:6520265B,2523,ETS-2M-64,6520265B,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,alt,ETS-2-128:6520265B,2523,ETS-2-128,6520265B,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,alt,ETS-4M-128:6520265B,2523,ETS-4M-128,6520265B,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,alt,ETS-S-64:6520265B,2523,ETS-S-64,6520265B,1,1
QFN8,4410,1,FT1,,S54429ERSAR2-L,4X4,RSA,alt,ETS-2Q-64:6520265B,2523,ETS-2Q-64,6520265B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,,ETS-2-64:6528917B,752,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917B,752,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917B,752,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917B,752,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFT-LN,7X5,RVFCLIPT,,ETS-2-64:6528917B,752,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFT-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917B,752,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFT-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917B,752,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFT-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917B,752,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,,ETS-2-64:6528917B,775,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917B,775,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917B,775,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917B,775,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFT-LN,7X5,RVFCLIPT,,ETS-2-64:6528917B,775,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFT-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917B,775,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFT-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917B,775,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFT-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917B,775,ETS-4M-128,6528917B,1,1
